"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1469.0,"1469.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:18:59.341892+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"renting_no_insurance",30.5,"30.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:18:59.342596+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:18:59.343102+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"renting_no_insurance",36.5,"36.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:18:59.343621+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1319.0,"1319.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:02.051522+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/","iPhone 17 Pro 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"renting_no_insurance",27.0,"27.00 EUR","EUR/month",36,False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:02.052222+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/","iPhone 17 Pro 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1569.0,"1569.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:02.052725+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/","iPhone 17 Pro 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"renting_no_insurance",33.0,"33.00 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:02.053243+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-naranjacosmico/","iPhone 17 Pro 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",589.0,"589.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:13.422761+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"renting_no_insurance",8.0,"8.00 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:13.423087+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16",128,"cash",799.0,"799.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:16.186704+00:00","https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/","iPhone 16 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16",128,"renting_no_insurance",13.0,"13.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:16.187014+00:00","https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/","iPhone 16 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",256,"cash",929.0,"929.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:38.415977+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",256,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:38.416668+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",512,"cash",1179.0,"1179.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:38.417181+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",512,"renting_no_insurance",25.0,"25.00 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:38.417679+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"cash",899.0,"899.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:44.115599+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"renting_no_insurance",15.0,"15.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:44.115914+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"cash",1039.0,"1039.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:44.116619+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"renting_no_insurance",18.0,"18.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-04-14T08:19:44.117301+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 256 GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_no_insurance",47.9,"47.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:10:46.775747+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-s26-5g/?color=morado&capacity=256-gb","Samsung Galaxy S26 5G 256GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_no_insurance",73.9,"73.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:10:50.322022+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-s26-ultra-5g/?color=azul&capacity=256-gb","Samsung Galaxy S26 Ultra 5G 256GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"renting_no_insurance",21.9,"21.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:11:03.376528+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/Samsung-Galaxy-A56-5G/?color=rosa&capacity=128-gb","Samsung Galaxy A56 5G 128GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"renting_no_insurance",19.9,"19.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:11:13.616798+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/Samsung-Galaxy-A36-5G/?color=verde&capacity=128-gb","Samsung Galaxy A36 5G 128GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_no_insurance",35.9,"35.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:19:54.812774+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17e/?color=blanco&capacity=256-gb","Iphone 17e 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"renting_no_insurance",70.9,"70.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:00.569776+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro/?color=naranja&capacity=256-gb","iPhone 17 Pro 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone Air",256,"renting_no_insurance",62.9,"62.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:06.936281+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-17-Air/?color=azul&capacity=256-gb","iPhone 17 Air 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone Air",512,"renting_no_insurance",75.9,"75.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:08.875789+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-17-Air/?color=blanco&capacity=512-gb","iPhone 17 Air 512GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17",256,"renting_no_insurance",52.9,"52.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:16.543063+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17/?color=verde&capacity=256-gb","iPhone 17 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"renting_no_insurance",79.9,"79.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:23.735273+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro-max/?color=naranja&capacity=256-gb","iPhone 17 Pro Max 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 16e",128,"renting_no_insurance",34.9,"34.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:29.367944+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-16e/?color=negro&capacity=128-gb","iPhone 16e 128GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 16",128,"renting_no_insurance",44.9,"44.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:32.407952+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-16/?color=negro&capacity=128-gb","iPhone 16 128GB"
"ES","Rentik","rentik","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_no_insurance",35.9,"35.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-04-14T08:20:42.773419+00:00","https://www.rentik.com/es/ofertas-alquilar/renting-ordenadores/apple-macbooks/macbook-neo-13-a18/?color=azul&capacity=256-gb","MacBook Neo 13 A18 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.454222+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"cash",1969.0,"1969.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.454635+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 1024GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"cash",2469.0,"2469.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.455056+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 2048GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1469.0,"1469.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.455424+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"cash",1819.0,"1819.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.455577+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro 1024GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1569.0,"1569.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.455699+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1319.0,"1319.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:52.455796+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone Air",512,"cash",1469.0,"1469.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:54.450384+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-air","Apple iPhone Air 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone Air",1024,"cash",1719.0,"1719.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:54.450616+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-air","Apple iPhone Air 1024GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone Air",256,"cash",1219.0,"1219.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:54.450782+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-air","Apple iPhone Air 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17",256,"cash",959.0,"959.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:56.838941+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17","Apple iPhone 17 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1209.0,"1209.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:56.839251+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17","Apple iPhone 17 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:58.920034+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17e","Apple iPhone 17e 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:20:58.920105+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17e","Apple iPhone 17e 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"cash",1089.0,"1089.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:00.202899+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-16","Apple iPhone 16 Plus 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"cash",959.0,"959.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:00.203215+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-16","Apple iPhone 16 Plus 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 16",128,"cash",859.0,"859.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:00.203664+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-16","Apple iPhone 16 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",2048,"cash",2309.0,"2309.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:04.076145+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-pro","Apple iPad Pro M5 WiFi 13 2048GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11 + Cell",256,"cash",1099.0,"1099.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:04.076205+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-pro","Apple iPad Pro M5 WiFi 11 + Cell 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"cash",1349.0,"1349.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:04.076227+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-pro","Apple iPad Pro M5 WiFi 13 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",128,"cash",649.0,"649.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:05.435244+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-air","Apple iPad Air M4 Wi-Fi 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",256,"cash",779.0,"779.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:05.435276+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-air","Apple iPad Air M4 Wi-Fi 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"cash",549.0,"549.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:07.798223+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-mini","Apple iPad mini Wi Fi 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"cash",679.0,"679.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:07.798259+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-mini","Apple iPad mini Wi Fi 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"cash",759.0,"759.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-04-14T08:21:09.920972+00:00","https://www.apple.com/es/shop/buy-ipad/ipad","Apple iPad 11th WiFi 512GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"cash",1659.0,"1659.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:11:47.832734+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-s26-ultra-5g-512gb-morado/3004218.html","Galaxy S26 Ultra 5G 512 GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",25.25,"25.25 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:11:47.835010+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-s26-ultra-5g-512gb-morado/3004218.html","Galaxy S26 Ultra 5G 512 GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"cash",201.0,"201.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:11:47.765455+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-a17-5g-128gb-negro/3004039.html","Galaxy A17 5G 128 GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"financing_max_term",3.0,"3.00 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:11:47.769579+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-a17-5g-128gb-negro/3004039.html","Galaxy A17 5G 128 GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"cash",510.0,"510.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:11:47.745292+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-a57-5g-256gb-gris/3004241.html","Galaxy A57 5G 256 GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",8.5,"8.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:11:47.747617+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-a57-5g-256gb-gris/3004241.html","Galaxy A57 5G 256 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"cash",1226.0,"1226.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:11:48.739712+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-s11-ultra-wifi-256gb/3711109.html","Galaxy Tab S11 Ultra Wifi 256 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",21.25,"21.25 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:11:48.741588+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-s11-ultra-wifi-256gb/3711109.html","Galaxy Tab S11 Ultra Wifi 256 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"cash",248.0,"248.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:11:48.438986+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-a11-plus-wifi-128gb-gris/3711198.html","Samsung Galaxy Tab A11 Plus Wifi"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",4.0,"4.00 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:11:48.440972+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-a11-plus-wifi-128gb-gris/3711198.html","Samsung Galaxy Tab A11 Plus Wifi"
"ES","Orange","orange","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"cash",959.0,"959.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:11:50.043770+00:00","https://www.orange.es/dispositivos/portatiles/samsung/galaxy-book4-i5-13gen-16gb-512gb-gris-windows-11-pro/3710947.html","Galaxy Book4 i5 3 GEN 16 GB + 512 GB con Windows 11 Pro"
"ES","Orange","orange","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",16.5,"16.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:11:50.045702+00:00","https://www.orange.es/dispositivos/portatiles/samsung/galaxy-book4-i5-13gen-16gb-512gb-gris-windows-11-pro/3710947.html","Galaxy Book4 i5 3 GEN 16 GB + 512 GB con Windows 11 Pro"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",24.5,"24.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:21:15.189796+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-pro-256gb-naranja/3004084.html","iPhone 17 Pro 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",17.75,"17.75 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:21:15.214026+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-256gb-morado/3004070.html","iPhone 17 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"financing_max_term",27.5,"27.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:21:15.205915+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-pro-max-256gb-naranja/3004091.html","iPhone 17 Pro Max 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",13.0,"13.00 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:21:15.197490+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17e-256gb-rosa/3004279.html","iPhone 17e 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",128,"cash",708.0,"708.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:21:15.303748+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-air-m4-wifi-11-128gb-azul/3711297.html","iPad Air M4 Wifi 11 128 GB"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",128,"financing_max_term",12.5,"12.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:21:15.305830+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-air-m4-wifi-11-128gb-azul/3711297.html","iPad Air M4 Wifi 11 128 GB"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11 + Cell",256,"cash",1174.0,"1174.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-04-14T08:21:17.337613+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-pro-m5-11-256gb-wifi-negro/3711223.html","iPad Pro M5 11 256 GB Wifi"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11 + Cell",256,"financing_max_term",20.5,"20.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-04-14T08:21:17.339653+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-pro-m5-11-256gb-wifi-negro/3711223.html","iPad Pro M5 11 256 GB Wifi"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",999.0,"999.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-04-14T08:11:53.356795+00:00","https://www.elcorteingles.es/electronica/A200297309-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",83.25,"83.25 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-04-14T08:11:53.356838+00:00","https://www.elcorteingles.es/electronica/A200297309-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"cash",1249.0,"1249.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-04-14T08:11:53.206319+00:00","https://www.elcorteingles.es/electronica/A200297317-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26+ 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",104.08,"104.08 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-04-14T08:11:53.206361+00:00","https://www.elcorteingles.es/electronica/A200297317-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26+ 12GB + 256GB móvil libre"
