"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"renting_no_insurance",27.5,"27.50 EUR","EUR/month",36,False,"movistar_adapter_live","embedded_json_exact","2026-06-14T09:59:29.949807+00:00","https://www.movistar.es/moviles/samsung-galaxy-s26-ultra-512gb-azul/","Samsung Galaxy S26 Ultra 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",256,"cash",959.0,"959.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:43.423555+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-negro/","iPhone 17 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",256,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:43.423947+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-negro/","iPhone 17 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1209.0,"1209.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:43.424235+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-negro/","iPhone 17 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",512,"renting_no_insurance",24.5,"24.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:43.424511+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-negro/","iPhone 17 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",589.0,"589.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:46.522094+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"renting_no_insurance",6.0,"6.00 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:46.522352+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:55.522127+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_no_insurance",8.5,"8.50 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:55.522499+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:55.522796+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"renting_no_insurance",14.0,"14.00 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:55.523071+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1469.0,"1469.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:58.628893+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-naranjacosmico/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"renting_no_insurance",30.5,"30.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:58.629279+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-naranjacosmico/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:58.629570+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-naranjacosmico/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"renting_no_insurance",36.5,"36.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:03:58.629882+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-naranjacosmico/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1319.0,"1319.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:01.735631+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"renting_no_insurance",27.0,"27.00 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:01.736023+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1569.0,"1569.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:01.736307+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"renting_no_insurance",33.0,"33.00 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:01.736577+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16",128,"cash",839.0,"839.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:04.798105+00:00","https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/","iPhone 16 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16",128,"renting_no_insurance",12.0,"12.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:04.798360+00:00","https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/","iPhone 16 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",256,"cash",929.0,"929.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:22.112895+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",256,"renting_no_insurance",13.5,"13.50 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:22.113266+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",512,"cash",1179.0,"1179.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:22.113549+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",512,"renting_no_insurance",19.5,"19.50 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:22.113840+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"cash",939.0,"939.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:28.192301+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"renting_no_insurance",14.0,"14.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:28.192555+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"cash",1069.0,"1069.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:28.192933+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"renting_no_insurance",17.0,"17.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-06-14T10:04:28.193280+00:00","https://www.movistar.es/moviles/apple-iphone-16-plus-128gb-negro/","iPhone 16 Plus 256 GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_no_insurance",47.9,"47.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T09:59:59.324933+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-s26-5g/?color=negro&capacity=256-gb","Samsung Galaxy S26 5G 256GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_no_insurance",73.9,"73.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:00:03.406131+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-s26-ultra-5g/?color=azul&capacity=256-gb","Samsung Galaxy S26 Ultra 5G 256GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"renting_no_insurance",24.9,"24.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:00:17.372105+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-a37-5g/?color=verde&capacity=256-gb","Samsung Galaxy A37 5G 256GB"
"ES","Rentik","rentik","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"renting_no_insurance",29.9,"29.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:00:24.060277+00:00","https://www.rentik.com/es/ofertas-alquilar/samsung/galaxy-a57-5g/?color=morado&capacity=256-gb","Samsung Galaxy A57 5G 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_no_insurance",35.9,"35.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:04:40.583207+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17e/?color=blanco&capacity=256-gb","Iphone 17e 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"renting_no_insurance",70.9,"70.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:04:49.257356+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro/?color=naranja&capacity=256-gb","iPhone 17 Pro 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"renting_no_insurance",84.9,"84.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:04:51.736652+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro/?color=plata&capacity=512-gb","iPhone 17 Pro 512GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone Air",256,"renting_no_insurance",62.9,"62.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:04:56.033829+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-17-Air/?color=azul&capacity=256-gb","iPhone 17 Air 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone Air",512,"renting_no_insurance",75.9,"75.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:04:58.428157+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-17-Air/?color=blanco&capacity=512-gb","iPhone 17 Air 512GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17",256,"renting_no_insurance",52.9,"52.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:05:08.172445+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17/?color=verde&capacity=256-gb","iPhone 17 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"renting_no_insurance",79.9,"79.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:05:18.624555+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-17-pro-max/?color=naranja&capacity=256-gb","iPhone 17 Pro Max 256GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 16e",128,"renting_no_insurance",34.9,"34.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:05:26.085487+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-16e/?color=negro&capacity=128-gb","iPhone 16e 128GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 16",128,"renting_no_insurance",44.9,"44.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:05:29.783968+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iPhone-16/?color=negro&capacity=128-gb","iPhone 16 128GB"
"ES","Rentik","rentik","Apple","Apple","mobile","Apple iPhone 15",128,"renting_no_insurance",32.9,"32.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:05:34.186832+00:00","https://www.rentik.com/es/ofertas-alquilar/iphone/iphone-15/?color=negro&capacity=128-gb","iPhone 15 128GB"
"ES","Rentik","rentik","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_no_insurance",35.9,"35.90 EUR","EUR/month",24,True,"rentik_adapter_live","api_exact","2026-06-14T10:05:37.152318+00:00","https://www.rentik.com/es/ofertas-alquilar/renting-ordenadores/apple-macbooks/macbook-neo-13-a18/?color=azul&capacity=256-gb","MacBook Neo 13 A18 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.347271+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"cash",1969.0,"1969.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.347635+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 1024GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"cash",2469.0,"2469.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.348012+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 2048GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1469.0,"1469.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.348301+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro Max 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"cash",1819.0,"1819.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.348429+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro 1024GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1569.0,"1569.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.348535+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1319.0,"1319.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:47.348622+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17-pro","Apple iPhone 17 Pro 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone Air",512,"cash",1469.0,"1469.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:48.460438+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-air","Apple iPhone Air 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone Air",1024,"cash",1719.0,"1719.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:48.460645+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-air","Apple iPhone Air 1024GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone Air",256,"cash",1219.0,"1219.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:48.460813+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-air","Apple iPhone Air 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17",256,"cash",959.0,"959.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:49.666773+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17","Apple iPhone 17 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1209.0,"1209.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:49.667065+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17","Apple iPhone 17 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:50.878036+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17e","Apple iPhone 17e 512GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:50.878108+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-17e","Apple iPhone 17e 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"cash",1089.0,"1089.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:52.101017+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-16","Apple iPhone 16 Plus 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"cash",959.0,"959.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:52.101252+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-16","Apple iPhone 16 Plus 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","mobile","Apple iPhone 16",128,"cash",859.0,"859.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:52.101653+00:00","https://www.apple.com/es/shop/buy-iphone/iphone-16","Apple iPhone 16 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"cash",549.0,"549.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:54.291292+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-mini","Apple iPad mini Wi Fi 128GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"cash",679.0,"679.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:54.291334+00:00","https://www.apple.com/es/shop/buy-ipad/ipad-mini","Apple iPad mini Wi Fi 256GB"
"ES","Apple Oficial","apple_oficial","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"cash",759.0,"759.00 EUR","EUR","",True,"apple_adapter_live","visible_dom","2026-06-14T10:05:55.562558+00:00","https://www.apple.com/es/shop/buy-ipad/ipad","Apple iPad 11th WiFi 512GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"cash",201.0,"201.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-06-14T10:00:56.249674+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-a17-5g-128gb-negro/3004039.html","Galaxy A17 5G 128 GB"
"ES","Orange","orange","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"financing_max_term",3.0,"3.00 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:00:56.251761+00:00","https://www.orange.es/dispositivos/moviles/samsung/galaxy-a17-5g-128gb-negro/3004039.html","Galaxy A17 5G 128 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"cash",1226.0,"1226.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-06-14T10:00:56.041220+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-s11-ultra-wifi-256gb/3711109.html","Galaxy Tab S11 Ultra Wifi 256 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",21.5,"21.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:00:56.043106+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-s11-ultra-wifi-256gb/3711109.html","Galaxy Tab S11 Ultra Wifi 256 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"cash",273.0,"273.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-06-14T10:00:56.127050+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-a11-plus-wifi-128gb-gris/3711198.html","Samsung Galaxy Tab A11 Plus Wifi"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",4.25,"4.25 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:00:56.128943+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-a11-plus-wifi-128gb-gris/3711198.html","Samsung Galaxy Tab A11 Plus Wifi"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"cash",471.0,"471.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-06-14T10:00:55.951121+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-s10-fe-wifi-128gb-gris/3711008.html","Galaxy Tab S10 FE Wifi 128 GB"
"ES","Orange","orange","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",8.0,"8.00 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:00:55.953254+00:00","https://www.orange.es/dispositivos/tablets/samsung/galaxy-tab-s10-fe-wifi-128gb-gris/3711008.html","Galaxy Tab S10 FE Wifi 128 GB"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",17.5,"17.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:06:00.431308+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-256gb-morado/3004070.html","iPhone 17 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"financing_max_term",27.75,"27.75 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:06:00.403030+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-pro-max-256gb-naranja/3004091.html","iPhone 17 Pro Max 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",17.5,"17.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:06:00.410690+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-air-256gb-azul/3004078.html","iPhone Air 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",24.5,"24.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-06-14T10:06:00.261358+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-pro-256gb-naranja/3004084.html","iPhone 17 Pro 256 GB con 5G"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",999.0,"999.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-06-14T10:01:00.286813+00:00","https://www.elcorteingles.es/{'url': '/electronica/A200297309-8806097827337-pr-samsung-galaxy-s26-12gb-256gb-movil-libre-violeta-cobalto-256-gb-12-gb-ram/', 'gtin': '8806097827337', 'blocks': {'variantOrGtin': '8806097827337'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Samsung Galaxy S26 12GB + 256GB móvil libre Violeta cobalto"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",83.25,"83.25 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-06-14T10:01:00.286996+00:00","https://www.elcorteingles.es/{'url': '/electronica/A200297309-8806097827337-pr-samsung-galaxy-s26-12gb-256gb-movil-libre-violeta-cobalto-256-gb-12-gb-ram/', 'gtin': '8806097827337', 'blocks': {'variantOrGtin': '8806097827337'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Samsung Galaxy S26 12GB + 256GB móvil libre Violeta cobalto"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"cash",1249.0,"1249.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-06-14T10:01:00.449611+00:00","https://www.elcorteingles.es/{'url': '/electronica/A200297317-8806097828372-pr-samsung-galaxy-s26-12gb-256gb-movil-libre-negro-256-gb-12-gb-ram/', 'gtin': '8806097828372', 'blocks': {'variantOrGtin': '8806097828372'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Samsung Galaxy S26+ 12GB + 256GB móvil libre Negro"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",104.08,"104.08 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-06-14T10:01:00.449652+00:00","https://www.elcorteingles.es/{'url': '/electronica/A200297317-8806097828372-pr-samsung-galaxy-s26-12gb-256gb-movil-libre-negro-256-gb-12-gb-ram/', 'gtin': '8806097828372', 'blocks': {'variantOrGtin': '8806097828372'}, 'config': {'active': True, 'source': 'category', 'id': '999.51569013', 'name': 'Electrónica', 'type': 'full'}}","Samsung Galaxy S26+ 12GB + 256GB móvil libre Negro"
