"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",2048,"renting_no_insurance",81.99,"81.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:26:56.922785+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYT4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"renting_no_insurance",33.99,"33.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750718+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",41.55,"41.55 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750749+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",48.21,"48.21 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750757+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",62.52,"62.52 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750762+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",91.58,"91.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750767+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",183.17,"183.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750773+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",366.33,"366.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-13T09:26:57.750778+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"cash",1099.0,"1099.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-13T09:26:57.750783+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"renting_no_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659112+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",51.01,"51.01 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659133+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",59.18,"59.18 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659139+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",76.74,"76.74 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659143+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",112.42,"112.42 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659148+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",224.83,"224.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659152+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",449.67,"449.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-13T09:26:58.659156+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"cash",1349.0,"1349.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-13T09:26:58.659161+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",1024,"renting_no_insurance",56.99,"56.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:26:59.551257+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWP4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",2048,"renting_no_insurance",69.99,"69.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:00.259172+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWU4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13 + Cell",256,"renting_no_insurance",50.99,"50.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:01.075477+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/IPAD-PRO-M5-WIFI-%2B-CELL-13%22/p/ME7W4TY_A","iPad Pro M5 WiFi 13"" + Cell"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11 + Cell",256,"renting_no_insurance",39.99,"39.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:01.771823+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/IPAD-PRO-M5-WIFI-%2B-CELL-11%22/p/ME2N4TY_A","iPad Pro M5 WiFi 11"" + Cell"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"renting_no_insurance",35.99,"35.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544868+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",52.94,"52.94 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544899+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",61.42,"61.42 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544906+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",79.64,"79.64 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",116.67,"116.67 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544916+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",233.33,"233.33 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544921+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",466.66,"466.66 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-13T09:27:02.544925+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"cash",1399.99,"1399.99 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-13T09:27:02.544930+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",512,"renting_no_insurance",49.99,"49.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:03.416530+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUV3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M3 Ultra",1024,"renting_no_insurance",120.99,"120.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:04.209326+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M3/p/MU973YP_A","Mac Studio M3 Ultra"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"renting_no_insurance",58.99,"58.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906551+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",88.06,"88.06 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906582+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",102.18,"102.18 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906589+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",132.48,"132.48 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906595+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",194.08,"194.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906601+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",388.17,"388.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906606+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",776.33,"776.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-13T09:27:04.906644+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"cash",2329.0,"2329.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-13T09:27:04.906650+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095042+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",27.19,"27.19 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095063+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",31.54,"31.54 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095070+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",40.9,"40.90 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095074+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",59.92,"59.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095079+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",119.83,"119.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095084+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",239.67,"239.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-13T09:27:06.095089+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"cash",719.0,"719.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-13T09:27:06.095093+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"renting_no_insurance",25.99,"25.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395750+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",36.64,"36.64 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395782+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",42.51,"42.51 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395789+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",55.12,"55.12 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395795+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",80.75,"80.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395800+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",161.5,"161.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395805+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",323.0,"323.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-13T09:27:06.395809+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"cash",969.0,"969.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-13T09:27:06.395814+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Amazon","amazon","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"cash",486.78,"486.78 EUR","EUR","",True,"amazon_adapter_live","visible_dom","2026-05-13T09:22:13.547418+00:00","https://www.amazon.es/dp/B0GNNTX269","Galaxy A57 5G, 256GB, Slim Mobile with AI, 8GB, 50MP Wide Angle, 2 Days Battery, 5000mAh Battery, IP68, Manufacturer Warranty 3 Years + 1 Year Extra Year, Dark Blue (Spanish Version)"
"ES","Amazon","amazon","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"cash",537.11,"537.11 EUR","EUR","",True,"amazon_adapter_live","visible_dom","2026-05-13T09:22:33.097469+00:00","https://www.amazon.es/dp/B0D6ZKJVSB","Galaxy Book4, 15.6"" Full HD LED Laptop, Intel Core i5-1335U, 16GB RAM, 512GB SSD, Intel Iris Xe Graphics, Windows 11 Home, Grey, Spanish QWERTY Keyboard"
"ES","Amazon","amazon","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"cash",362.12,"362.12 EUR","EUR","",True,"amazon_adapter_live","visible_dom","2026-05-13T09:22:39.210982+00:00","https://www.amazon.es/dp/B0FJS9JMJH","Galaxy Tab S10 Lite AI, Android Tablet, 6 GB RAM, 128 GB Memory, 27.6 cm/10.9 Inch Display with 90 Hz, Includes S Pen, Wi-Fi, Grey, 3 Year Warranty [Amazon Exclusive]"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"cash",559.0,"559.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:01.521353+00:00","https://www.movistar.es/moviles/samsung-galaxy-a57-5g-256gb-azuloscuro/","Samsung Galaxy A57 5G 256 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"renting_no_insurance",2.5,"2.50 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:01.522006+00:00","https://www.movistar.es/moviles/samsung-galaxy-a57-5g-256gb-azuloscuro/","Samsung Galaxy A57 5G 256 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"cash",1649.0,"1649.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:17.709316+00:00","https://www.movistar.es/moviles/samsung-galaxy-s26-ultra-512gb-azul/","Samsung Galaxy S26 Ultra 512 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"renting_no_insurance",27.5,"27.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:17.709513+00:00","https://www.movistar.es/moviles/samsung-galaxy-s26-ultra-512gb-azul/","Samsung Galaxy S26 Ultra 512 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"cash",629.0,"629.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:26.225564+00:00","https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/","Samsung Galaxy S25 FE 128 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"renting_no_insurance",5.0,"5.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:26.225857+00:00","https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/","Samsung Galaxy S25 FE 128 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",299.0,"299.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:28.953308+00:00","https://www.movistar.es/moviles/samsung-galaxy-a36-5g-128gb-negro/","Samsung Galaxy A36 5G"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"renting_no_insurance",1.0,"1.00 EUR","EUR/month",48,False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:24:28.953595+00:00","https://www.movistar.es/moviles/samsung-galaxy-a36-5g-128gb-negro/","Samsung Galaxy A36 5G"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",256,"cash",959.0,"959.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:18.585630+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/","iPhone 17 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",256,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:18.586239+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/","iPhone 17 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1209.0,"1209.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:18.586701+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/","iPhone 17 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",512,"renting_no_insurance",24.5,"24.50 EUR","EUR/month",36,True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:18.587143+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-azulneblina/","iPhone 17 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",589.0,"589.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:24.140879+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-negro/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"renting_no_insurance",6.0,"6.00 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:24.141163+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-negro/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:29.417543+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_no_insurance",8.5,"8.50 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:29.418190+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",False,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:29.418652+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"renting_no_insurance",14.0,"14.00 EUR","EUR/month",48,True,"movistar_adapter_live","embedded_json_exact","2026-05-13T09:32:29.419095+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 512 GB"
